104095192959440;Logan;Ohio;39.537175;-82.412594
109514939068147;Lindsey;Ohio;41.414747;-83.213474
109389945753079;Luckey;Ohio;41.451669;-83.467396
105531686145900;Lyons;Ohio;41.690546;-84.062351
106218672742144;Leesburg;Ohio;39.345767;-83.548146
112082268808138;Mantua;Ohio;41.294141;-81.228259
109518539074596;Lowellville;Ohio;41.050256;-80.541551
112885978725788;Lynx;Ohio;38.773056;-83.413056
109158139102159;Lowell;Ohio;39.53847;-81.519679
105821982783756;Louisville;Ohio;40.847729;-81.259464
103145299725495;Lewisville;Ohio;39.768379;-81.231583
103734102998659;Lodi;Ohio;41.032713;-82.014661
109434082409368;Lewistown;Ohio;40.42768;-83.920893
103151019725137;Magnolia;Ohio;40.651414;-81.307607
112338995444795;Malaga;Ohio;39.854722;-81.149444
106162446081082;Lockbourne;Ohio;39.814236;-82.976369
113799911964039;Loudonville;Ohio;40.636059;-82.23559
111095312248640;Masury;Ohio;41.22552;-80.532565
108278109193929;Marion;Ohio;40.5886;-83.1286
109390235747265;Little Hocking;Ohio;39.280046;-81.707107
112243245454899;Lore City;Ohio;40.045854;-81.447853
112798052068685;Massillon;Ohio;40.811605;-81.497263
108251905868845;Mark Center;Ohio;41.291669;-84.62778
112461652101804;Ludlow Falls;Ohio;39.987091;-84.333391
109205515765689;Martel;Ohio;40.670775;-82.90586
108081492548632;Martin;Ohio;41.596249;-83.345536
103740669664343;Lisbon;Ohio;40.759154;-80.758674
109325765753652;Marysville;Ohio;40.247723;-83.362213
113250245356245;Leetonia;Ohio;40.863077;-80.758453
108013425893908;Maximo;Ohio;40.876389;-81.172222
103099883063599;Maynard;Ohio;40.123333;-80.879444
108382302515529;Mc Arthur;Ohio;39.255326;-82.490699
108081382552497;Mc Clure;Ohio;41.377309;-83.942482
112351832113262;Mc Comb;Ohio;41.112498;-83.801423
111894275495605;Mc Cutchenville;Ohio;40.975225;-83.263669
109028082455301;Mc Dermott;Ohio;38.836203;-83.068892
103994599637395;Mc Guffey;Ohio;40.693611;-83.787778
111864502164153;Medway;Ohio;39.879774;-84.026808
113052158709739;Belvidere;South Dakota;43.886031;-101.238691
112268322121591;Mount Eaton;Ohio;40.694444;-81.703333
103117003061785;Metamora;Ohio;41.695233;-83.925972
103116636395917;Monroeville;Ohio;41.218074;-82.70233
112987425383731;Melrose;Ohio;41.092222;-84.419722
108214079200389;Middle Bass;Ohio;41.678889;-82.812222
108010115888302;Mount Blanchard;Ohio;40.892929;-83.555286
109294605755301;Middlebranch;Ohio;40.89;-81.328889
112275542121591;Middleburg;Ohio;40.2925;-83.5825
112369468775440;Minerva;Ohio;40.742049;-81.103076
107763255920316;Milford;Ohio;39.179987;-84.243814
104059789631044;Morristown;Ohio;40.063056;-81.074444
108135085881169;Morrow;Ohio;39.347619;-84.118085
108236689198119;Munroe Falls;Ohio;41.14202;-81.437565
107749202588577;Midvale;Ohio;40.437778;-81.373333
108333475854276;Millersport;Ohio;39.899307;-82.528348
105908726107741;Melmore;Ohio;41.038954;-83.143238
104006196302985;Milledgeville;Ohio;39.592778;-83.5875
107658649257478;Minster;Ohio;40.390983;-84.372895
108445579180362;Milford Center;Ohio;40.181666;-83.437333
103102139730576;Midland;Ohio;39.29169;-83.893131
106067956090482;Miller City;Ohio;41.102778;-84.131389
109250592427338;Mount Orab;Ohio;39.045368;-83.948027
112369155446771;Montpelier;Ohio;41.59821;-84.614703
109742785718717;Mendon;Ohio;40.677737;-84.51515
107741552588504;Mingo;Ohio;40.208056;-83.638333
109548025737634;Millersburg;Ohio;40.556683;-81.832383
112542378759743;Mount Sterling;Ohio;39.717506;-83.280618
104013769637450;Mingo Junction;Ohio;40.320256;-80.625021
109145692445446;Monclova;Ohio;41.568416;-83.775718
107522832611189;Middleport;Ohio;38.999312;-82.060012
109022439126034;Milan;Ohio;41.311065;-82.612565
113141318700666;Milton Center;Ohio;41.3025;-83.828889
107607762601893;Mount Gilead;Ohio;40.538371;-82.806235
108976952461727;Montville;Ohio;41.603446;-81.057036
103822839656057;Mowrystown;Ohio;39.038333;-83.748611
112459842098837;Millbury;Ohio;41.56106;-83.438083
111775948838823;Mount Pleasant;Ohio;40.175278;-80.798056
103126576393867;Moscow;Ohio;38.858255;-84.195824
108516642505319;Mount Cory;Ohio;40.943717;-83.809285
108438255842881;Mount Hope;Ohio;40.623889;-81.784722
111705365512209;Mount Liberty;Ohio;40.346667;-82.630278
104081956293827;Mount Perry;Ohio;39.878798;-82.188039
109730062385930;Murray City;Ohio;39.511389;-82.163611
112838405398958;Mount Saint Joseph;Ohio;39.098333;-84.648333
109933355717868;Middle Point;Ohio;40.873147;-84.417495
108526659172155;Monroe;Ohio;39.441285;-84.365196
103123029727671;Morral;Ohio;40.695366;-83.204606
112844648726008;Moxahala;Ohio;39.6625;-82.136389
109403132411669;Middlefield;Ohio;41.445547;-81.037338
104062639631234;Nankin;Ohio;40.921389;-82.281944
109044429115005;North Lawrence;Ohio;40.838652;-81.629946
103087959731046;New Paris;Ohio;39.861718;-84.779337
109763085708275;Nashville;Ohio;40.596111;-82.112222
113368238676626;New Carlisle;Ohio;39.930025;-84.021704
109600559065787;Norwich;Ohio;39.993438;-81.802425
108192622542370;Napoleon;Ohio;41.390969;-84.143271
109322905753363;New Riegel;Ohio;41.036058;-83.241807
109435489082614;Neapolis;Ohio;41.492778;-83.873333
106254766071892;Nelsonville;Ohio;39.455635;-82.230883
108975869126583;Northwood;Ohio;41.607986;-83.48056
109469119072926;New London;Ohio;41.090575;-82.396588
104349202935305;Newtonsville;Ohio;39.181944;-84.086389
106130576085314;New Holland;Ohio;39.558897;-83.250429
116104661733851;Northfield;Ohio;41.320821;-81.542943
106116692753822;Newton Falls;Ohio;41.191047;-80.970135
112222445455567;Navarre;Ohio;40.720405;-81.533824
103100743063152;New Waterford;Ohio;40.848941;-80.620855
111925085491095;New Athens;Ohio;40.184722;-80.995833
115468691798683;New Matamoras;Ohio;39.528819;-81.093998
111830662167122;Oak Hill;Ohio;38.891559;-82.588343
112344795444031;New Middletown;Ohio;40.964607;-80.553415
103132206394235;North Olmsted;Ohio;41.420129;-81.913056
107598349263584;New Plymouth;Ohio;39.388421;-82.389172
112151882129346;Oak Harbor;Ohio;41.523556;-83.127764
109456609073797;North Robinson;Ohio;40.7925;-82.857222
104080962962233;New Rumley;Ohio;40.401667;-81.031111
107520822611141;New Springfield;Ohio;40.926517;-80.585585
104093092959105;North Fairfield;Ohio;41.102987;-82.599801
107886409240389;New Madison;Ohio;39.968711;-84.722211
105687522798280;North Bend;Ohio;39.153605;-84.727261
1611887782402956;Newport;Ohio;39.39711;-81.240175
108118082543253;Neville;Ohio;38.81;-84.212222
106315792740176;Newbury;Ohio;41.475022;-81.23452
107796405910207;New Lebanon;Ohio;39.739798;-84.395591
109447772406748;New Washington;Ohio;40.957076;-82.850359
108072039214364;Newcomerstown;Ohio;40.273895;-81.593969
104046799631494;Ney;Ohio;41.378083;-84.526921
108574039166876;New Albany;Ohio;40.084686;-82.798793
109495415743360;New Richmond;Ohio;38.953663;-84.237903
104060756295797;New Knoxville;Ohio;40.50386;-84.311797
108150172540670;North Benton;Ohio;40.987579;-81.016168
108283365860402;North Bloomfield;Ohio;41.456887;-80.806835
107959685891440;New Bloomington;Ohio;40.607301;-83.322351
107397372622740;North Georgetown;Ohio;40.843056;-80.986111
445817238787963;New Haven;Ohio;41.031667;-82.681667
103118906394391;North Jackson;Ohio;41.088044;-80.86225
112157748799609;New Concord;Ohio;40.008798;-81.738727
113005272046710;New Vienna;Ohio;39.332058;-83.688171
113148008696529;North Lima;Ohio;40.964866;-80.654911
105982849432901;Niles;Ohio;41.182414;-80.755775
104046659633272;Norwalk;Ohio;41.240314;-82.60785
103084263065252;Negley;Ohio;40.774601;-80.564497
105547359478866;North Canton;Ohio;40.889919;-81.413464
112569292088510;New Lexington;Ohio;39.717438;-82.201884
106322262739276;Novelty;Ohio;41.476288;-81.334228
107874652567249;North Lewisburg;Ohio;40.222871;-83.561476
108397719184157;New Bremen;Ohio;40.438917;-84.3821
109961599022604;Olmsted Falls;Ohio;41.373351;-81.915769
107517652611343;Ontario;Ohio;40.759444;-82.590278
920486057990881;Oakwood;Ohio;41.090788;-84.396923
109102602441962;Okeana;Ohio;39.353732;-84.776149
108192622542370;Okolona;Ohio;41.392222;-84.125278
108022069218174;Orient;Ohio;39.795386;-83.154317
103460223027475;Port William;Ohio;39.551944;-83.786389
106085182755664;Orrville;Ohio;40.845836;-81.774109
104084906293527;Ottawa;Ohio;41.029747;-84.047293
108629515827593;Pleasant Plain;Ohio;39.288382;-84.096736
108045682548917;Pataskala;Ohio;40.000925;-82.668656
106254206072461;Palestine;Ohio;40.049444;-84.743333
106109576086811;Oberlin;Ohio;41.28987;-82.222863
108372522516897;Powhatan Point;Ohio;39.867935;-80.8168
109523389074173;Old Fort;Ohio;41.24;-83.15
107985142557764;Philo;Ohio;39.845773;-81.917479
106259662739507;Plain City;Ohio;40.097356;-83.269049
112160122132883;Pleasantville;Ohio;39.822684;-82.504268
104032009633918;Overpeck;Ohio;39.450833;-84.514444
112676755413269;Port Clinton;Ohio;41.521535;-82.909368
103748709663248;Orangeville;Ohio;41.339167;-80.519167
104020856302581;Paris;Ohio;40.801413;-81.15399
106143366082854;Oceola;Ohio;40.844722;-83.093889
113009098709581;Piketon;Ohio;39.040196;-83.076742
108452205845569;Perry;Ohio;41.767916;-81.143312
107948995893412;Orwell;Ohio;41.533456;-80.839671
108205909199572;Painesville;Ohio;41.714014;-81.243665
113117798702187;Quincy;Ohio;40.287606;-83.974411
113445788666074;Petersburg;Ohio;40.904861;-80.540031
113369718673701;Quaker City;Ohio;39.986576;-81.289883
105629346136442;Proctorville;Ohio;38.463461;-82.352294
105939622769813;Perrysville;Ohio;40.660626;-82.321307
104253822945956;Piedmont;Ohio;40.150716;-81.214494
112754548739878;Pierpont;Ohio;41.767661;-80.574114
104897562880497;Piney Fork;Ohio;40.207778;-80.760556
103085459731799;Payne;Ohio;41.08069;-84.734127
106084616088726;Pickerington;Ohio;39.906062;-82.756267
103755496330202;Port Jefferson;Ohio;40.328611;-84.094444
109651959054106;Port Washington;Ohio;40.340359;-81.521518
104033302965585;Parkman;Ohio;41.370556;-81.065278
105709292795301;Pitsburg;Ohio;39.9875;-84.4875
112078912138374;Ottoville;Ohio;40.937218;-84.347392
109440362407232;Plainfield;Ohio;40.209444;-81.719722
109618929063638;Owensville;Ohio;39.1225;-84.135833
109854432366690;Pomeroy;Ohio;39.060729;-82.033145
105910192772873;Potsdam;Ohio;39.963333;-84.4175
105709426129259;Polk;Ohio;40.934293;-82.212587
103965812972793;Pleasant City;Ohio;39.909514;-81.55797
107710865918373;Portland;Ohio;38.999919;-81.813548
105755856126046;Paulding;Ohio;41.141016;-84.572227
104253139611437;Osgood;Ohio;40.339722;-84.495278
106111472754381;Plymouth;Ohio;41.00031;-82.663492
109377779081977;Pemberville;Ohio;41.402258;-83.473642
105525759480359;Pettisville;Ohio;41.530556;-84.229722
275893559186112;Put In Bay;Ohio;41.651356;-82.822593
113401248670404;Portage;Ohio;41.312702;-83.614299
113020815378457;Richmond Dale;Ohio;39.203922;-82.814913
113683121980066;Randolph;Ohio;41.032778;-81.248611
103790092992748;Rome;Ohio;41.602629;-80.832075
105501642818113;Seville;Ohio;41.022731;-81.856199
109573219069053;Rudolph;Ohio;41.296734;-83.683212
108535915837640;Ray;Ohio;39.207678;-82.690801
105822022786005;Rutland;Ohio;39.045653;-82.121914
109625592388482;Reedsville;Ohio;39.149002;-81.792433
112882352062702;Reesville;Ohio;39.482222;-83.676944
112634958748269;Sardinia;Ohio;38.983232;-83.796649
103133296392909;Russellville;Ohio;38.851128;-83.762459
113259088687910;Salem;Ohio;40.900024;-80.861883
109737005719175;Savannah;Ohio;40.945382;-82.344272
107754892581322;Roseville;Ohio;39.818656;-82.079212
108454519179373;Ridgeway;Ohio;40.520923;-83.570161
108356645856087;Rushville;Ohio;39.767375;-82.427981
111960738819450;Scio;Ohio;40.40116;-81.101577
113027488711069;Salineville;Ohio;40.619525;-80.834977
108073872554056;Rogers;Ohio;40.778943;-80.620237
136280129727737;Rock Camp;Ohio;38.522145;-82.563832
104028689634843;Senecaville;Ohio;39.933719;-81.458043
103712569666971;Seaman;Ohio;38.962072;-83.593625
109460129079597;Sandyville;Ohio;40.640278;-81.3725
107988569221871;Rockbridge;Ohio;39.550907;-82.562572
109657202386081;Ripley;Ohio;38.755095;-83.822677
112478102098249;Sabina;Ohio;39.490022;-83.650252
109325765753652;Raymond;Ohio;40.247321;-83.364927
103984009637031;Russells Point;Ohio;40.474956;-83.879825
111370628879475;Roundhead;Ohio;40.580337;-83.848502
109569375728800;Scott;Ohio;40.989238;-84.584455
106019239428825;Rittman;Ohio;40.968381;-81.782599
107677462588905;Richmond;Ohio;40.426061;-80.76128
106060276092583;Racine;Ohio;38.978551;-81.925759
103977289639923;Ridgeville Corners;Ohio;41.437778;-84.2575
103740476331734;Richwood;Ohio;40.43698;-83.313639
108644242499012;Saint Henry;Ohio;40.409138;-84.633338
112764385403274;Saint Johns;Ohio;40.555833;-84.083611
113513371992430;Saint Louisville;Ohio;40.181776;-82.356015
114713788539265;Saint Marys;Ohio;40.543988;-84.394399
112314522127644;Saint Paris;Ohio;40.105755;-83.963062
112125562137166;Reynoldsburg;Ohio;39.955145;-82.803454
112290642115931;Reno;Ohio;39.378408;-81.38043
107947082567619;Rocky River;Ohio;41.469401;-81.851246
108500492507439;Rarden;Ohio;38.943388;-83.237337
108424009178643;Rockford;Ohio;40.677077;-84.664174
112884245392600;Russia;Ohio;40.234065;-84.412255
107558982599946;Robertsville;Ohio;40.763056;-81.189722
108044672551542;Scottown;Ohio;38.594034;-82.396685
108299289191867;Richfield;Ohio;41.23712;-81.646668
758573494275494;Sedalia;Ohio;39.7325;-83.475278
105585029474102;Sharon Center;Ohio;41.099722;-81.735833
107642175932507;Sharpsburg;Ohio;39.435833;-81.911667
109555822396168;Shauck;Ohio;40.620833;-82.661944
109017635785732;Shiloh;Ohio;40.934015;-82.522155
109299879095518;Sunbury;Ohio;40.265499;-82.851051
103130793060936;Sheffield Lake;Ohio;41.482276;-82.096497
109523312406400;Stratton;Ohio;40.521667;-80.626389
108364085858430;The Plains;Ohio;39.366177;-82.134148
112382322110462;Thurston;Ohio;39.840278;-82.546111
112037082146301;Somerset;Ohio;39.793615;-82.29911
105908726107741;Tiffin;Ohio;41.123822;-83.184356
108441242512963;Summitville;Ohio;40.678056;-80.886389
108537049166567;Spencer;Ohio;41.098287;-82.099907
107906252563659;Thornville;Ohio;39.897364;-82.407059
103153689724863;Sylvania;Ohio;41.707985;-83.706825
222442544439793;Somerdale;Ohio;40.566389;-81.360833
108288472528299;Tarlton;Ohio;39.555833;-82.776111
112314685448171;South Bloomingville;Ohio;39.374145;-82.639404
104068559629317;Shreve;Ohio;40.692584;-82.032451
104977469538667;Swanton;Ohio;41.594497;-83.871821
113676658643828;Sherwood;Ohio;41.294593;-84.541674
108727655816236;Somerville;Ohio;39.555366;-84.621911
111958532153505;Sterling;Ohio;40.953263;-81.851914
108156399212828;Smithfield;Ohio;40.270833;-80.781667
103133563060595;Southington;Ohio;41.298312;-80.948474
108677072490882;Sinking Spring;Ohio;39.072778;-83.386944
112137928803689;Shawnee;Ohio;39.610984;-82.208459
108321802521840;Stockport;Ohio;39.561434;-81.825251
104068552963978;Tallmadge;Ohio;41.097492;-81.425966
108100485878741;Stow;Ohio;41.174808;-81.438017
105465396153432;South Solon;Ohio;39.742295;-83.596984
103087606397967;Streetsboro;Ohio;41.249099;-81.338298
108278282529830;South Vienna;Ohio;39.94732;-83.615704
108114005884205;Stillwater;Ohio;40.323333;-81.308611
108146442547229;Stockdale;Ohio;38.956389;-82.858333
109231959094926;Sparta;Ohio;40.373492;-82.697034
112254252119800;Stony Ridge;Ohio;41.510278;-83.507222
109437449081955;Sidney;Ohio;40.287357;-84.162223
108110009216386;Summerfield;Ohio;39.803597;-81.331993
106311616066502;Solon;Ohio;41.386597;-81.442082
105704812796531;Shelby;Ohio;40.878432;-82.654949
109551452396034;Smithville;Ohio;40.859228;-81.863328
103763682995939;Stewart;Ohio;39.32133;-81.892884
107650382591871;Spencerville;Ohio;40.703767;-84.34125
112682335413620;Sullivan;Ohio;41.036818;-82.217217
112712408744538;South Salem;Ohio;39.302137;-83.271953
106159536082593;Stafford;Ohio;39.713333;-81.276389
109415795751576;South Lebanon;Ohio;39.371451;-84.210783
109043349113526;South Webster;Ohio;38.819967;-82.720151
111833075500754;Sycamore Valley;Ohio;39.666389;-81.243611
112823342063467;Steubenville;Ohio;40.370638;-80.66115
382352461961051;Sycamore;Ohio;40.941299;-83.149176
108160449205662;Tipp City;Ohio;39.943577;-84.171501
109021249117017;Sherrodsville;Ohio;40.518418;-81.233945
108339862519373;Strasburg;Ohio;40.60028;-81.536646
113151495368722;Thompson;Ohio;41.676189;-81.057318
108194999208728;Syracuse;Ohio;38.9975;-81.974167
108613909170369;Thurman;Ohio;38.898786;-82.404996
112505955431655;Unionville Center;Ohio;40.138333;-83.34
105524292814761;Tremont City;Ohio;40.011111;-83.836111
104072019629394;West Milton;Ohio;39.953077;-84.324237
111792852171469;Vanlue;Ohio;40.958314;-83.497062
111819038833629;Tuppers Plains;Ohio;39.168611;-81.846667
103978122972480;Tontogany;Ohio;41.419167;-83.740833
113164272030475;Wakeman;Ohio;41.263748;-82.378168
215191255178582;Wellington;Ohio;41.171178;-82.226915
103743092998168;West Alexandria;Ohio;39.725898;-84.535214
109546535729999;Union Furnace;Ohio;39.461667;-82.356389
1523380021300172;Unionville;Ohio;41.780833;-80.989167
107876235902054;Vinton;Ohio;38.978338;-82.357014
1544949722485882;Tiro;Ohio;40.880992;-82.797032
105749069457858;Waterville;Ohio;41.502248;-83.733142
103979289638760;Van Wert;Ohio;40.868927;-84.590364
104018009633465;West Liberty;Ohio;40.262541;-83.752763
108361085852674;Van Buren;Ohio;41.132691;-83.647302
105453296155107;West Farmington;Ohio;41.350849;-80.967245
108421015849665;Wapakoneta;Ohio;40.568978;-84.177378
104081742961868;Trenton;Ohio;39.479937;-84.459769
113579265324182;Vincent;Ohio;39.337446;-81.674265
109393622412966;West Elkton;Ohio;39.587778;-84.554444
108212555866627;Wauseon;Ohio;41.566796;-84.153745
113650608645301;Waterford;Ohio;39.515904;-81.655917
107305675965695;Venedocia;Ohio;40.768454;-84.46204
110649475629542;Vienna;Ohio;41.217478;-80.654998
108056032548916;Wakefield;Ohio;38.970278;-83.02
501840603299922;Wayne;Ohio;41.299312;-83.470065
112827645397292;Versailles;Ohio;40.227284;-84.495697
108121539208103;Uniopolis;Ohio;40.602222;-84.086667
357287859079;Walhonding;Ohio;40.362037;-82.209359
104002889637143;Warnock;Ohio;40.0225;-80.9375
112104935472788;West Mansfield;Ohio;40.404284;-83.524274
105502289483272;Vandalia;Ohio;39.888273;-84.202266
109249019094391;Warsaw;Ohio;40.317243;-82.055989
111883382157983;West Manchester;Ohio;39.902564;-84.619383
136280129727737;Waterloo;Ohio;38.718152;-82.517399
104096799627888;Watertown;Ohio;39.465833;-81.633333
112942348719827;Wellston;Ohio;39.118897;-82.548474
